case_id,source_url,raw_text,cleaned_text,symptom_keywords,symptom_group,department,suspected_disease,severity_level
0,https://kin.naver.com/qna/detail.naver?d1id=7&dirId=70107&docId=259526595&qb=7Jew7YOEIOydkeq4ieyLpCDspp3sg4E=&enc=utf8,"A7%80%EC%8B%9DiN%EB%8F%99%EC%98%81%EC%83%81%EB%8B%B5%EB%B3%80&listType=answer"" class="" _nclicks:qna.tag"">#지식iN동영상답변 Q&A > 정신건강의학과 | 답변수 1 UP 0 | 답변 수면의학 박사(like****) 병력 있으신데 갑자기 어지러움 증상 2016.08.30. ... 일단 응급실 은 안 가셨는데.. 걱정됩니다. 큰 문제는... 전 봄에 반나절 동안이나 연탄 까스에 취한 듯 어지럽고... 그 어지러운 증상 이 늙어가는 과정의 하나 라고 봅니다.... Q&A > 신경외과 | 답변수 2 UP 0 | 답변 가을단풍(hopf****) </li 심근경색 병력 있으신데 갑자기 어지러움 증상 저희 어머니께서 (58년생) 6~7년 전 심근경색으로 병원 입원, 약물치료하시고 지금은 약만 드시고 계시는데 ..화장실 다녀 오시곤 갑자기 어지러워 거실에 주저앉으셨어요다리에 힘도...","A7%80%EC%8B%9DiN%EB%8F%99%EC%98%81%EC%83%81%EB%8B%B5%EB%B3%80&listType=answer"" class="" _nclicks:qna.tag"">#지식iN동영상답변 Q&A > 정신건강의학과 | 답변수 1 UP 0 | 답변 수면의학 박사(like****) 병력 있으신데 갑자기 어지러움 증상 2016.08.30. ... 일단 응급실 은 안 가셨는데.. 걱정됩니다. 큰 문제는... 전 봄에 반나절 동안이나 연탄 까스에 취한 듯 어지럽고... 그 어지러운 증상 이 늙어가는 과정의 하나 라고 봅니다.... Q&A > 신경외과 | 답변수 2 UP 0 | 답변 가을단풍(hopf****) </li 심근경색 병력 있으신데 갑자기 어지러움 증상 저희 어머니께서 (58년생) 6~7년 전 심근경색으로 병원 입원, 약물치료하시고 지금은 약만 드시고 계시는데 ..화장실 다녀 오시곤 갑자기 어지러워 거실에 주저앉으셨어요다리에 힘도...",연탄;보일러;두통;어지럼;여러명 증상;응급실;증상,toxic,응급의학과,일산화탄소중독,5
0,https://kin.naver.com/qna/detail.naver?d1id=7&dirId=70122&docId=443689153&qb=7Jew7YOEIOydkeq4ieyLpCDspp3sg4E=&enc=utf8,". 전 봄에 반나절 동안이나 연탄 까스에 취한 듯 어지럽고... 그 어지러운 증상 이 늙어가는 과정의 하나 라고 봅니다.... Q&A > 신경외과 | 답변수 2 UP 0 | 답변 가을단풍(hopf****) 일산화탄소 2023.04.13. ... 특징적인 증상 이 나타나므로, 주위 사람들이 적극적으로 관찰하고 의식이 없는 경우 즉시 구조대나 응급실 에 신고하여 치료받을 수 있습니다. 따라서 가능하면 연탄 이나... Q&A > 응급의학과 | 답변수 2 UP 0 | 답변 나원장(insc****) 일산화탄소 가끔 연탄이나 캠핑 중 일산화탄소 중독으로 사망하거나 중태에 빠졌다는 뉴스가 보이는데쓰려졌다가 살아남으신 분들은 발견돼서 사는건가요?아님 스스로 깨어나서 신고한건가요?한번 쓰러지고...",". 전 봄에 반나절 동안이나 연탄 까스에 취한 듯 어지럽고... 그 어지러운 증상 이 늙어가는 과정의 하나 라고 봅니다.... Q&A > 신경외과 | 답변수 2 UP 0 | 답변 가을단풍(hopf****) 일산화탄소 2023.04.13. ... 특징적인 증상 이 나타나므로, 주위 사람들이 적극적으로 관찰하고 의식이 없는 경우 즉시 구조대나 응급실 에 신고하여 치료받을 수 있습니다. 따라서 가능하면 연탄 이나... Q&A > 응급의학과 | 답변수 2 UP 0 | 답변 나원장(insc****) 일산화탄소 가끔 연탄이나 캠핑 중 일산화탄소 중독으로 사망하거나 중태에 빠졌다는 뉴스가 보이는데쓰려졌다가 살아남으신 분들은 발견돼서 사는건가요?아님 스스로 깨어나서 신고한건가요?한번 쓰러지고...",연탄;보일러;두통;어지럼;여러명 증상;응급실;증상,toxic,응급의학과,일산화탄소중독,5
0,https://kin.naver.com/qna/detail.naver?d1id=7&dirId=70111&docId=492730842&qb=65297IqkIOydkeq4ieyLpCDspp3sg4E=&enc=utf8,"최근 1달 기간 입력 검색결과 욕실 락스 원액 청소후 증상 2026.03.30. 욕실을 락스 원액으로 7일정도 청소를 했는데 이틀삼일 간격으로 하루 30분씩정도입니다... 이런 증상 이 있으면 바로 응급실 이나 호흡기내과 가보셔야 하니 조금만 괜찮아도... Q&A > 피부과 | 답변수 3 UP 2 <a href=""https://kin.naver.com/qna/detail.naver?d1id=7&dirId=70101&docId=49 욕실 락스원액 청소후 증상 욕실을 락스원액으로 7일정도 청소를 했는데 이틀삼일 간격으로 하루 30분씩정도입니다 처음에는 몰랐는데 조금씩 가슴도 답답하구 몸에 힘도 없구 코에서 평소에 나오지 않던 콧물인지 목...","최근 1달 기간 입력 검색결과 욕실 락스 원액 청소후 증상 2026.03.30. 욕실을 락스 원액으로 7일정도 청소를 했는데 이틀삼일 간격으로 하루 30분씩정도입니다... 이런 증상 이 있으면 바로 응급실 이나 호흡기내과 가보셔야 하니 조금만 괜찮아도... Q&A > 피부과 | 답변수 3 UP 2 <a href=""https://kin.naver.com/qna/detail.naver?d1id=7&dirId=70101&docId=49 욕실 락스원액 청소후 증상 욕실을 락스원액으로 7일정도 청소를 했는데 이틀삼일 간격으로 하루 30분씩정도입니다 처음에는 몰랐는데 조금씩 가슴도 답답하구 몸에 힘도 없구 코에서 평소에 나오지 않던 콧물인지 목...",락스;농약;세제;흡입;구토;응급실;증상,toxic,응급의학과,화학물질중독,5
0,https://kin.naver.com/qna/detail.naver?d1id=7&dirId=70101&docId=492408154&qb=65297IqkIOydkeq4ieyLpCDspp3sg4E=&enc=utf8,"2026.03.30. 욕실을 락스 원액으로 7일정도 청소를 했는데 이틀삼일 간격으로 하루 30분씩정도입니다... 이런 증상 이 있으면 바로 응급실 이나 호흡기내과 가보셔야 하니 조금만 괜찮아도... Q&A > 피부과 | 답변수 3 UP 2 락스 청소 후 가슴이 답답한 건 왜 그런... 2026.03.11. ... 이런 증상 이 더 강하게 나타날 수 있습니다 락스 성분인 차아염소산나트륨은 강한... 호흡기내과나 응급실 을 방문해 진찰받는 것이 좋으며 대부분은 노출을 피하고 공기를... #하이닥 #하이닥_내과 <a href=""/tag/tagDetail.naver?tag=%EB%9D%BD%EC%8A%A4%EB%83%84%EC%83%88%EB%A7%A1%EC%9C%BC%EB%A 락스 청소 후 가슴이 답답한 건 왜 그런 건가요? 락스로 청소를 하고 나면 냄새가 빠진 뒤에도 가슴이 답답하고 숨이 약간 불편한 느낌이 들 때가 있어요.청소할 때마다 비슷한 증상이 반복되는 것 같아서 신경이 쓰입니다.락스 성분이 ...","2026.03.30. 욕실을 락스 원액으로 7일정도 청소를 했는데 이틀삼일 간격으로 하루 30분씩정도입니다... 이런 증상 이 있으면 바로 응급실 이나 호흡기내과 가보셔야 하니 조금만 괜찮아도... Q&A > 피부과 | 답변수 3 UP 2 락스 청소 후 가슴이 답답한 건 왜 그런... 2026.03.11. ... 이런 증상 이 더 강하게 나타날 수 있습니다 락스 성분인 차아염소산나트륨은 강한... 호흡기내과나 응급실 을 방문해 진찰받는 것이 좋으며 대부분은 노출을 피하고 공기를... #하이닥 #하이닥_내과 <a href=""/tag/tagDetail.naver?tag=%EB%9D%BD%EC%8A%A4%EB%83%84%EC%83%88%EB%A7%A1%EC%9C%BC%EB%A 락스 청소 후 가슴이 답답한 건 왜 그런 건가요? 락스로 청소를 하고 나면 냄새가 빠진 뒤에도 가슴이 답답하고 숨이 약간 불편한 느낌이 들 때가 있어요.청소할 때마다 비슷한 증상이 반복되는 것 같아서 신경이 쓰입니다.락스 성분이 ...",락스;농약;세제;흡입;구토;응급실;증상,toxic,응급의학과,화학물질중독,5
0,https://kin.naver.com/qna/detail.naver?d1id=7&dirId=70112&docId=478930025&qb=65297IqkIOydkeq4ieyLpCDspp3sg4E=&enc=utf8,"/a> #락스 Q&A > 내과 | 답변수 2 UP 1 | 답변 외과전문의 이이호(yi****) 눈에 락스 섞인 물이 튀었어여… 2024.12.10. 눈에 락스 섞인 물이 튀었어여… 눈을 감긴했는데 비비지는... 근처의 24시간 응급실 에서 도움을 받을 수 있다면 우선 방문하여 추가 검사를 요청하십시오. 증상 이 심해지거나... #안과의사분들도움 #안과의사님께 <a href=""/tag/tagDetail.naver?tag=%EB%9D%BD% 눈에 락스 섞인 물이 튀었어여… 눈에 락스 섞인 물이 튀었어여… 눈을 감긴했는데 비비지는 않고 찬물로 4~5번 헹궜고 집오자마자 또 헹구고 화장을 지웠는데 눈이 따끔? 화함? 그런게 느껴져요… 계속 인공눈물 넣고...","/a> #락스 Q&A > 내과 | 답변수 2 UP 1 | 답변 외과전문의 이이호(yi****) 눈에 락스 섞인 물이 튀었어여… 2024.12.10. 눈에 락스 섞인 물이 튀었어여… 눈을 감긴했는데 비비지는... 근처의 24시간 응급실 에서 도움을 받을 수 있다면 우선 방문하여 추가 검사를 요청하십시오. 증상 이 심해지거나... #안과의사분들도움 #안과의사님께 <a href=""/tag/tagDetail.naver?tag=%EB%9D%BD% 눈에 락스 섞인 물이 튀었어여… 눈에 락스 섞인 물이 튀었어여… 눈을 감긴했는데 비비지는 않고 찬물로 4~5번 헹궜고 집오자마자 또 헹구고 화장을 지웠는데 눈이 따끔? 화함? 그런게 느껴져요… 계속 인공눈물 넣고...",락스;농약;세제;흡입;구토;응급실;증상,toxic,응급의학과,화학물질중독,5
0,https://kin.naver.com/qna/detail.naver?d1id=7&dirId=70401&docId=493093618&qb=65297IqkIOydkeq4ieyLpCDspp3sg4E=&enc=utf8,"naver?tag=%EC%95%88%EA%B3%BC%EC%9D%98%EC%82%AC%EB%8B%98%EA%BB%98&listType=answer"" class="" _nclicks:qna.tag"">#안과의사님께 #락스튐 Q&A > 안과 | 답변수 3 UP 0 락스 염소가스 맡으면 어떡해야 하나요? 2026.04.23. 저희 어머니가 조리사로 일하시는데 약 며칠간 설거지를 하면서 락스 가 타진 상태의... 답답하다고 하시지는 않나요? 그런 증상 이 있다면 응급실 이라도 바로 가시는 게 좋습니다. Q&A > 의약품 | 답변수 1 UP 0 <a href=""https://kin.naver.com/qna/detail.naver?d1id=7&dirId=70122&docId=41 락스 염소가스 맡으면 어떡해야 하나요? 저희 어머니가 조리사로 일하시는데 약 며칠간 설거지를 하면서 락스가 타진 상태의 뜨거운물로 했다고 하더라고요.어제까진 별 문제가 없었는데 오늘 목이 많이 아파서 동료한테 물어보니 ...","naver?tag=%EC%95%88%EA%B3%BC%EC%9D%98%EC%82%AC%EB%8B%98%EA%BB%98&listType=answer"" class="" _nclicks:qna.tag"">#안과의사님께 #락스튐 Q&A > 안과 | 답변수 3 UP 0 락스 염소가스 맡으면 어떡해야 하나요? 2026.04.23. 저희 어머니가 조리사로 일하시는데 약 며칠간 설거지를 하면서 락스 가 타진 상태의... 답답하다고 하시지는 않나요? 그런 증상 이 있다면 응급실 이라도 바로 가시는 게 좋습니다. Q&A > 의약품 | 답변수 1 UP 0 <a href=""https://kin.naver.com/qna/detail.naver?d1id=7&dirId=70122&docId=41 락스 염소가스 맡으면 어떡해야 하나요? 저희 어머니가 조리사로 일하시는데 약 며칠간 설거지를 하면서 락스가 타진 상태의 뜨거운물로 했다고 하더라고요.어제까진 별 문제가 없었는데 오늘 목이 많이 아파서 동료한테 물어보니 ...",락스;농약;세제;흡입;구토;응급실;증상,toxic,응급의학과,화학물질중독,5
0,https://kin.naver.com/qna/detail.naver?d1id=7&dirId=70122&docId=415300773&qb=65297IqkIOydkeq4ieyLpCDspp3sg4E=&enc=utf8,2026.04.23. 저희 어머니가 조리사로 일하시는데 약 며칠간 설거지를 하면서 락스 가 타진 상태의... 답답하다고 하시지는 않나요? 그런 증상 이 있다면 응급실 이라도 바로 가시는 게 좋습니다. Q&A > 의약품 | 답변수 1 UP 0 들어가서 마비가 왔어요 응급실 가야하나요? 2022.03.21. ... 마비 증상 은 사라지고는 있는데 부어있습니다 락스 향이 계속 나구요 어떻게 해여하나요 지금 점심시간인데 응급실 가여하나요? 안녕하세요 인터엠디 네이버 지식인 상담의... Q&A > 응급의학과 | 답변수 1 UP 0 | 답변 수원치질수술항문외과(salt****) </ 양치중에 락스 물이 입안에 들어가서 마비가 왔어요 응급실가야하나요? 청소하다가 락스 물이 칫솔에 들어갔었나봐요이를 닦다가 맛이 너무 이상해서 바로 뱉고 헹궜는디입안에 락스 냄새 진동하고15분전부터 입이 붓기 시작하더니입술에 마취크림 도포한 것 처롬...,2026.04.23. 저희 어머니가 조리사로 일하시는데 약 며칠간 설거지를 하면서 락스 가 타진 상태의... 답답하다고 하시지는 않나요? 그런 증상 이 있다면 응급실 이라도 바로 가시는 게 좋습니다. Q&A > 의약품 | 답변수 1 UP 0 들어가서 마비가 왔어요 응급실 가야하나요? 2022.03.21. ... 마비 증상 은 사라지고는 있는데 부어있습니다 락스 향이 계속 나구요 어떻게 해여하나요 지금 점심시간인데 응급실 가여하나요? 안녕하세요 인터엠디 네이버 지식인 상담의... Q&A > 응급의학과 | 답변수 1 UP 0 | 답변 수원치질수술항문외과(salt****) </ 양치중에 락스 물이 입안에 들어가서 마비가 왔어요 응급실가야하나요? 청소하다가 락스 물이 칫솔에 들어갔었나봐요이를 닦다가 맛이 너무 이상해서 바로 뱉고 헹궜는디입안에 락스 냄새 진동하고15분전부터 입이 붓기 시작하더니입술에 마취크림 도포한 것 처롬...,락스;농약;세제;흡입;구토;응급실;증상,toxic,응급의학과,화학물질중독,5
0,https://kin.naver.com/qna/detail.naver?d1id=5&dirId=50503&docId=492890800&qb=65297IqkIOydkeq4ieyLpCDspp3sg4E=&enc=utf8,"b>향이 계속 나구요 어떻게 해여하나요 지금 점심시간인데 응급실 가여하나요? 안녕하세요 인터엠디 네이버 지식인 상담의... Q&A > 응급의학과 | 답변수 1 UP 0 | 답변 수원치질수술항문외과(salt****) 식기세척기 세제 락스 혼합사용 2026.04.11. ... 근데 락스 통이랑 똑같이생겨서 스케일 제거제를 쓰다가 락스 를 넣고 세척기를... 심한 증상 이 나타나면 즉시 응급실 로 가셔야 해요. 이런 정보들을 참고하셔서 상황을 잘... #AI답변 #락스혼합사용 #식기세척기청소 #환기방법 <a href=""/tag/tagDetail.naver?tag=%EC%8B%9D%ED%92%88%EC%95%88%EC%A0%84&listType=answer"" class="" 식기세척기 세제 락스 혼합사용 음식점을 운영중입니다이번에 주방 식기세척기 청소하려고스케일 제거용액을 사용했습니다근데 락스통이랑 똑같이생겨서스케일 제거제를 쓰다가 락스를 넣고 세척기를 돌려버렸습니다급하게 영업 마...","b>향이 계속 나구요 어떻게 해여하나요 지금 점심시간인데 응급실 가여하나요? 안녕하세요 인터엠디 네이버 지식인 상담의... Q&A > 응급의학과 | 답변수 1 UP 0 | 답변 수원치질수술항문외과(salt****) 식기세척기 세제 락스 혼합사용 2026.04.11. ... 근데 락스 통이랑 똑같이생겨서 스케일 제거제를 쓰다가 락스 를 넣고 세척기를... 심한 증상 이 나타나면 즉시 응급실 로 가셔야 해요. 이런 정보들을 참고하셔서 상황을 잘... #AI답변 #락스혼합사용 #식기세척기청소 #환기방법 <a href=""/tag/tagDetail.naver?tag=%EC%8B%9D%ED%92%88%EC%95%88%EC%A0%84&listType=answer"" class="" 식기세척기 세제 락스 혼합사용 음식점을 운영중입니다이번에 주방 식기세척기 청소하려고스케일 제거용액을 사용했습니다근데 락스통이랑 똑같이생겨서스케일 제거제를 쓰다가 락스를 넣고 세척기를 돌려버렸습니다급하게 영업 마...",락스;농약;세제;흡입;구토;응급실;증상,toxic,응급의학과,화학물질중독,5
0,https://kin.naver.com/qna/detail.naver?d1id=8&dirId=80702&docId=493076371&qb=65297IqkIOydkeq4ieyLpCDspp3sg4E=&enc=utf8,"aver?tag=%EC%8B%9D%ED%92%88%EC%95%88%EC%A0%84&listType=answer"" class="" _nclicks:qna.tag"">#식품안전 #의료상담 Q&A > 청소, 주방, 욕실 용품 | 답변수 1 UP 0 락스 중독 후유증 2026.04.22. 얼마전 락스 중독 으로 응급실 에가서 치료받고왔는데요ㅠㅠ.아직까 지 머리가 띵 하고... 각종 증상 이 생길 수 있습니다. 증상 을 의식하지 마시고 최대한 마음을 편하게 일상에... Q&A > 유머 | 답변수 2 UP 0 <a href=""https://kin.naver.com/qna/detail.naver?d1id=6&dirId=602&docId=477738147 락스중독 후유증 얼마전 락스중독 으로 응급실에가서 치료받고왔는데요ㅠㅠ.아직까 지 머리가 띵 하고 몸에 힘이없어요ㅠㅠ 혹시 저 같은 경험 있으시분 후유증이 오래가나요? 아님 다른 원인이 있을까요?병...","aver?tag=%EC%8B%9D%ED%92%88%EC%95%88%EC%A0%84&listType=answer"" class="" _nclicks:qna.tag"">#식품안전 #의료상담 Q&A > 청소, 주방, 욕실 용품 | 답변수 1 UP 0 락스 중독 후유증 2026.04.22. 얼마전 락스 중독 으로 응급실 에가서 치료받고왔는데요ㅠㅠ.아직까 지 머리가 띵 하고... 각종 증상 이 생길 수 있습니다. 증상 을 의식하지 마시고 최대한 마음을 편하게 일상에... Q&A > 유머 | 답변수 2 UP 0 <a href=""https://kin.naver.com/qna/detail.naver?d1id=6&dirId=602&docId=477738147 락스중독 후유증 얼마전 락스중독 으로 응급실에가서 치료받고왔는데요ㅠㅠ.아직까 지 머리가 띵 하고 몸에 힘이없어요ㅠㅠ 혹시 저 같은 경험 있으시분 후유증이 오래가나요? 아님 다른 원인이 있을까요?병...",락스;농약;세제;흡입;구토;응급실;증상,toxic,응급의학과,화학물질중독,5
0,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=602&docId=477738147&qb=65297IqkIOydkeq4ieyLpCDspp3sg4E=&enc=utf8,"2026.04.22. 얼마전 락스 중독 으로 응급실 에가서 치료받고왔는데요ㅠㅠ.아직까 지 머리가 띵 하고... 각종 증상 이 생길 수 있습니다. 증상 을 의식하지 마시고 최대한 마음을 편하게 일상에... Q&A > 유머 | 답변수 2 UP 0 락스 먹었을때 2024.11.11. ... 락스 를 먹은 경우: 락스 는 매우 독성이 강한 화학 물질로, 구토, 설사, 머리 아픔, 호흡 곤란 등의 증상 을 일으킬 수 있습니다. 만약 락스 를 먹었다면, 즉시 응급실 에 가거나... Q&A > 법, 법률 | 답변수 1 UP 2 | 답변 이소희변호사(runn****) </ 락스 먹었을때 저희엄마랑 친언니랑 크게 싸웠는데 다음날에 엄마가 양치를 하려고 닦으니깐 락스맛이 났다고 하더라고요 락스통 보니깐 통이 비어있고 친언니가 칫솔에 락스를 부은 것 같아요 닦았는데 그...","2026.04.22. 얼마전 락스 중독 으로 응급실 에가서 치료받고왔는데요ㅠㅠ.아직까 지 머리가 띵 하고... 각종 증상 이 생길 수 있습니다. 증상 을 의식하지 마시고 최대한 마음을 편하게 일상에... Q&A > 유머 | 답변수 2 UP 0 락스 먹었을때 2024.11.11. ... 락스 를 먹은 경우: 락스 는 매우 독성이 강한 화학 물질로, 구토, 설사, 머리 아픔, 호흡 곤란 등의 증상 을 일으킬 수 있습니다. 만약 락스 를 먹었다면, 즉시 응급실 에 가거나... Q&A > 법, 법률 | 답변수 1 UP 2 | 답변 이소희변호사(runn****) </ 락스 먹었을때 저희엄마랑 친언니랑 크게 싸웠는데 다음날에 엄마가 양치를 하려고 닦으니깐 락스맛이 났다고 하더라고요 락스통 보니깐 통이 비어있고 친언니가 칫솔에 락스를 부은 것 같아요 닦았는데 그...",락스;농약;세제;흡입;구토;응급실;증상,toxic,응급의학과,화학물질중독,5
